x           y           stackinginfo
62.4681514391692 49.5221834302296 2
64.6248627062512 50.8022764968425 2
66.7802942563862 52.0840656260493 2
68.9345394182907 53.3674152150345 2
71.087753509067 54.6520536992255 2
73.240146881153 55.9375761966343 5
75.3919702143536 57.2234681814113 5
77.543494512387 58.5091489057876 5
79.6949883093288 59.7940287572649 1
81.8466942625552 61.0775710819061 1
83.9988076196933 62.3593473122699 1
86.1514597101345 63.6390753837129 1
88.3047095005342 64.9166353371972 1
90.4585447308325 66.1920614954524 1
92.6128917695907 67.4655157854728 1
94.7676315894535 68.7372500967966 1
96.9226168911843 70.0075682014952 1
99.077687648586 71.2767937571698 1
101.232685014837 72.5452446125233 1
103.387461904222 73.8132156018858 1
105.541889001234 75.0809705621514 1
107.695856552146 76.3487417240548 1
109.849273151176 77.6167337015626 1
112.002062864386 78.8851295808556 1
114.154161908945 80.1540973704574 1
116.305515698804 81.4237959167431 1
118.456076676563 82.6943799338473 1
120.605803118669 83.9660039487984 1
122.754659024219 85.238824820791 1
124.902615183356 86.5130022024304 1
127.049651415996 87.7886960672036 1
129.195759627005 89.0660605382308 5
131.340946742618 90.3452341849863 5
133.485236251065 91.6263291752401 5
135.628668074286 92.9094248544666 4
137.77129963525 94.1945727517593 4
139.913214718823 95.4818132242025 4
142.054544541639 96.7711882937473 4
144.195495235672 98.0627271235628 4
146.336368358673 99.3563966513903 4
148.47756474395 100.652043424273 0
150.619566076367 101.949361679362 0
152.762883634908 103.247897843069 0
154.907967308039 104.547083575795 3
157.055100859794 105.846296012165 3
159.204349384315 107.144940958591 3
161.355605921257 108.442534986774 3
163.50870402553 109.738749879093 1
165.66350935083 111.033403669044 1
167.819934451443 112.326420884439 5
169.977886761898 113.617801684504 5
172.137195201619 114.907618883028 5
174.297556315864 116.19603716113 2
176.458523147652 117.483334784015 2
178.619541570264 118.769905694305 2
180.780019694805 120.056232727539 2
182.939405941093 121.342841058054 2
185.09725532947 122.630247606996 2
187.253272706041 123.918915905277 2
189.407329530255 125.209218862928 2
191.559454999307 126.501399592595 2
193.709798930292 127.795528872162 2
195.858574903517 129.091477493819 2
198.00600677244 130.388913658534 2
200.152298996779 131.687328657789 5
202.297636618265 132.986088109222 5
204.442205108848 134.284500011087 5
206.58621283778 135.581886173529 1
208.729900823409 136.877643539503 1
210.873532538427 138.171286036702 1
213.017367198199 139.46246384504 1
215.161628549096 140.750963166344 1
