x           y           stackinginfo
41.5296000257564 30.6024346708195 0
43.6814255117076 31.8945145884136 0
45.8324154550076 33.1882892657898 0
47.982612752171 34.4836485814055 0
50.1321387001393 35.7804497228537 0
52.2812140090209 37.0784696440383 0
54.4301499285907 38.3773558977209 0
56.5793099964736 39.6765977144514 0
58.7290621904689 40.9755319843507 4
60.8797423833229 42.2733852418651 4
63.0316349853905 43.569345378173 2
65.1849631696294 44.862650249131 2
67.3398799749221 46.1526749985884 2
69.4964592147055 47.4389981064433 2
71.6546913114841 48.7214314337457 2
73.8144885368241 50.0000112718355 2
75.9756990932018 51.2749597122628 2
78.1381251991853 52.5466322023644 2
80.3015403527648 53.8154657950032 2
82.465702896117 55.0819371100956 2
84.6303647661429 56.3465332001267 2
86.7952755528843 57.6097346602292 2
88.9601826877027 58.8720089963559 2
91.1248294501238 60.1338105490941 2
93.2889522139386 61.3955835177287 2
95.4522778775452 62.6577664654776 2
97.6145224120778 63.9207971408846 2
99.7753917137083 65.1851163447477 2
101.934586903202 66.4511685326175 2
104.091816510344 67.719395761098 2
106.246816365958 68.9902223847896 2
108.399376936608 70.2640283027106 2
110.54937560464 71.5411103442796 2
112.696808298199 72.8216356868991 2
114.841812473013 74.1055965622592 5
116.98467336666 75.3927794750504 5
119.125808173147 76.682761420537 5
121.265727857862 77.9749390146969 1
123.404981960539 79.2685880522565 1
125.544096015524 80.5629442939308 1
81.0232128317749 1.0392799717762 1
83.1632543843592 2.3330266795767 1
85.3041066036974 3.62574738204817 1
87.4458461259686 4.91717212565244 1
89.5884913087281 6.2071310145406 1
91.7320636711347 7.49548928654218 1
93.8766402183784 8.78210499251425 1
96.0223723107841 10.066828021074 1
98.169462008526 11.3495347146969 1
100.318109796221 12.6301745334117 1
9.14785693043218 13.9088047771437 1
11.2999514640432 15.1856042434485 1
13.4537236076903 16.4608705053897 1
15.6089987232088 17.7350074127947 1
17.7655181372462 19.0085048976169 1
19.9229689962818 20.281911069272 3
22.0810152285466 21.5557977714405 3
24.2393247385667 22.8307219055206 3
26.3975905273508 24.1071843523715 3
28.5555475398332 25.3855904483696 0
30.7129861946804 26.6662198444345 0
32.8697613496779 27.9492146683885 0
35.0257923659964 29.2345904501406 0
37.1810489406733 30.5222655417588 0
39.3355238795166 31.8120983504975 0
41.4892071663226 33.1039217939494 0
43.6420828145692 34.3975672595502 0
45.7941571526197 35.6928731032704 0
47.9455035642525 36.9896747725788 0
50.0962975621014 38.287776648198 0
52.2468216212938 39.5869080897278 0
54.3974313935477 40.8866753850316 0
56.5484980011713 42.1865357520001 4
58.7003555445879 43.4858072425415 4
60.8532730100695 44.7837149068619 4
63.0074494886502 46.0794657009834 2
65.1630192007837 47.3723373867546 2
67.3200547265134 48.6617618138428 2
69.4785662266162 49.9473830665382 2
71.6385011718816 51.2290782116402 2
73.7997488710575 52.5069407501206 2
75.9621500989384 53.7812379258734 2
78.1255093983922 55.0523575882076 2
80.2896070595484 56.3207581044532 2
82.4542085009146 57.5869291253312 2
84.6190701215132 58.8513653420317 2
86.7839415799429 60.1145521625927 2
88.9485652819303 61.3769609742713 2
91.1126746331571 62.6390498460779 2
93.2759922440082 63.901266799256 2
95.4382290725592 65.1640542062894 2
97.5990856647333 66.4278530971348 2
99.7582571635187 67.6931056239602 2
101.915444631461 68.9602524755884 2
104.070373674152 70.2297223095946 2
106.22281990297 71.5019107243413 2
108.372639114326 72.7771472157169 2
110.519797623578 74.0556522219822 2
112.664396191769 75.337491927141 2
114.80668041034 76.622543072793 5
116.947031927441 77.9104801943214 5
119.085938420776 79.2007929698066 1
121.223945103631 80.4928333724071 1
76.7012947623317 0.967874122554852 1
78.8390713037285 2.2612367048227 1
80.9773494082101 3.55429870176258 1
83.11637544516 4.84659101238363 1
85.2562771688426 6.13779097900633 1
87.3971041793792 7.4276790222023 1
89.5388847413045 8.71607675176918 1
91.6816837338463 10.0028021973771 1
93.8256418334556 11.2876658272011 1
95.9709749264701 12.5705055228433 1
98.1179304684136 13.8512349902573 1
100.266721434137 15.129879769358 1
102.417467407686 16.4065904325353 1
11.2495614426234 17.681638026534 1
13.4040753947063 18.9554006843755 1
15.5601727029773 20.2283453986044 5
17.7175471337137 21.5010043852917 5
19.8758555099394 22.7739453920328 5
22.0347472780611 24.0477377282238 3
24.19388656643 25.3229160090065 4
26.3529697300735 26.5999415256602 4
28.511740788921 27.8791679898181 4
30.6700048940706 29.1608209768765 0
32.827636061952 30.4449971061407 0
34.9845717752328 31.7316808668718 0
37.1407899404301 33.0207697359139 0
39.2962763999264 34.3120989686637 0
41.4510050494652 35.6054640989525 0
43.6049505775877 36.9006426535392 0
45.7581320297815 38.1974118043799 0
47.9106616627205 39.4955506949408 0
50.0627696376356 40.7948179550135 0
52.2147876470884 42.0949048584895 0
54.3670931290033 43.3953867660273 0
56.5200409131523 44.6956995627977 4
58.673914224211 45.9951533001439 4
60.8289088682697 47.2929819849116 4
62.9851427891417 48.588420535496 2
65.1426734967269 49.8807925593713 2
67.3015103037057 51.1695886218714 2
69.4616185116303 52.4545165693957 2
71.6229196072887 53.735514143855 2
73.7852924496104 55.0127263046756 2
75.9485775948086 56.2864596169733 2
78.1125842405745 57.5571292054574 2
80.2770978189882 58.8252107987495 2
82.4418863744308 60.0912044384573 2
84.6067046829869 61.3556110757312 2
86.7712957628126 62.6189206763843 2
88.9353905287419 63.8816089991114 2
91.098707030017 65.1441387533932 2
93.2609504763196 66.4069628199407 2
95.4218152228423 67.6705282149387 2
97.5809901102315 68.9352793500031 2
99.7381695321935 70.2016578115328 2
101.89307151658 71.4700954609147 2
104.045461915327 72.7409982048497 2
106.195182413681 74.0147180555942 2
108.342178263724 75.2915139694316 2
110.486520536861 76.5715075737298 2
112.628417656039 77.8546456124766 5
114.768211600736 79.1406823503817 5
116.90635561198 80.4291902137913 5
72.3830730656879 0.901587001120225 1
74.5195067196732 2.19324292836613 1
76.6558583335494 3.48548345573992 1
78.7925435825804 4.77770699413426 1
80.9298637787045 6.06942565693423 1
83.0680055017695 7.360279971998 1
85.2070687503705 8.65000806429429 1
87.3471127603385 9.93838999427816 1
89.488207116583 11.2252025553546 1
91.6304790461854 12.5102108649783 1
93.7741364170129 13.7932033448466 1
95.9194467349935 15.0740458179609 1
98.0666759157997 16.3527229713092 1
100.216015552805 17.6293526879921 1
102.367530935327 18.9041787362914 1
104.521145556696 20.1775541947203 5
13.3560563362822 21.4499226056877 5
15.5131741440363 22.7217969026795 5
17.671553176199 23.9937341213963 5
19.8308304399989 25.2663059408124 5
21.990648417681 26.5400674382814 4
24.1506731242356 27.8155236624503 4
26.3106098972588 29.0930955438995 4
28.4702187187994 30.3730938550475 4
30.6293271852315 31.6557082746277 4
32.7878339734501 32.941011559132 4
34.9456943213883 34.2289714261222 0
37.1028880297074 35.5194624580901 0
39.2593869554946 36.8122787232245 0
41.4151475805469 38.1071550317414 0
43.5701416854115 39.4037997878051 0
45.7244108568971 40.7019269885206 0
47.8781111995611 42.0012666626784 0
50.0315214021542 43.3015410989766 0
