0.20     0.14           -32904.363134561  -32910.6146167777  -32910.6146174619
     
0.20     0.16           -32904.363134665  -32910.5558936366  -32910.5558953009
     
0.20     0.18          -32904.3631346883  -32910.4937961288  -32910.4937969535
     
0.20     0.20          -32904.3631347682  -32910.4410946269  -32910.4410954294
     
0.20     0.22          -32904.3631346522  -32910.3976750013  -32910.3976756907
     
0.20     0.24          -32904.3631347172  -32910.3663508041   -32910.366351435
     
0.20     0.26          -32904.3631346792  -32910.3486987005  -32910.3486992447
     
0.20     0.28          -32904.3631348502  -32910.3447969257  -32910.3447977933
     
0.20     0.3          -32904.3631348108  -32910.3540812533  -32910.3540821246
     
0.20     0.30          -32904.3631348108  -32910.3540812533  -32910.3540821246
     
0.20     0.32          -32904.3631347891   -32910.374280985  -32910.3742814031
     
0.20     0.34          -32904.3631347704  -32910.4026115146  -32910.4026119432
     
0.20     0.36          -32904.3631347767  -32910.4361986351  -32910.4361990324
     
0.20     0.38          -32904.3631347099  -32910.4725203034  -32910.4725206818
     
0.20     0.40          -32904.3631347662   -32910.509223279  -32910.5092237363
     
0.20     0.42          -32904.3631347254  -32910.5441965122  -32910.5441970792
     
0.20     0.44          -32904.3631348425  -32910.5755759219  -32910.5755765642
     
0.20     0.46          -32904.3631348058  -32910.6017700643  -32910.6017707085
     
0.20     0.48           -32904.363134687  -32910.6284874851  -32910.6284881373
     
0.20     0.50          -32904.3631346009   -32910.640144627  -32910.6401452404
     
0.20     0.52          -32904.3631347467   -32910.642000771  -32910.6420013441
     
0.20     0.54          -32904.3631347457  -32910.6264369719  -32910.6264375636
     
0.20     0.56          -32904.3631347063  -32910.6081771061  -32910.6081773919
     
0.20     0.58          -32904.3631345654  -32910.5802450195  -32910.5802454524
     
0.20     0.60          -32904.3631345529   -32910.545065112  -32910.5450654351
     
0.20     0.62          -32904.3631346359  -32910.5049024634      -32910.504903
     
0.20     0.64          -32904.3631346885  -32910.4631611342  -32910.4631616856
     
0.20     0.66          -32904.3631346366  -32910.4238321801  -32910.4238327006
     
0.20     0.68          -32904.3631345736  -32910.3905352034   -32910.390535654
     
0.20     0.70          -32904.3631347097  -32910.3668577014  -32910.3668581677
     
0.20     0.72          -32904.3631347221  -32910.3554172239   -32910.355417745
     
0.20     0.74          -32904.3631347619  -32910.3579318716   -32910.357932458
     
0.20     0.76          -32904.3631346245  -32910.3744991285  -32910.3744997708
     
0.20     0.78          -32904.3631346621  -32910.4039204553  -32910.4039211548
     
0.20     0.80          -32904.3631347998   -32910.439486536  -32910.4394873566
     
0.20     0.82          -32904.3631346863  -32910.4883227083  -32910.4883233384
     
0.20     0.84          -32904.3631346427  -32910.5386264227  -32910.5386271791
     
0.20     0.86          -32904.3631346376  -32910.5932936967  -32910.5932943183
     
0.20     0.88          -32904.3631346873  -32910.6467966668  -32910.6467973148
     
0.20     0.90          -32904.3631346236  -32910.6982455024  -32910.6982461456
     
0.20     0.92           -32904.363134654   -32910.745329744  -32910.7453303316
     
0.20     0.94          -32904.3631347069  -32910.7869901543  -32910.7869908691
     
0.20     0.96          -32904.3631346941  -32910.8208203477   -32910.820821045
     
0.20     0.98          -32904.3631346179  -32910.8605718687  -32910.8605727602
     
0.20     1.00          -32904.3631346751   -32910.855124747  -32910.8551254242
     
0.24     0.00          -32904.3631346528  -32910.7816708449  -32910.7816715262
     
0.24     0.02          -32904.3631347044   -32910.782629623  -32910.7826305028
     
0.24     0.04          -32904.3631346354  -32910.7594309314  -32910.7594313516
     
0.24     0.06           -32904.363134689  -32910.7373744809  -32910.7373755914
     
0.24     0.08          -32904.3631345738  -32910.7043086701  -32910.7043100075
     
0.24     0.10          -32904.3631345518  -32910.6618994991  -32910.6619006262
     
0.24     0.12          -32904.3631345392  -32910.6126010329  -32910.6126012369
     
0.24     0.14          -32904.3631346233  -32910.5594835826  -32910.5594841136
     
0.24     0.16          -32904.3631346059  -32910.5057019148  -32910.5057027234
     
0.24     0.18          -32904.3631346512  -32910.4559851684  -32910.4559859633
     
0.24     0.20          -32904.3631345562  -32910.4133616667  -32910.4133623825
     
0.24     0.22          -32904.3631346382  -32910.3810461837  -32910.3810468373
     
0.24     0.24           -32904.363134704  -32910.3617392834  -32910.3617399252
     
0.24     0.26          -32904.3631347015  -32910.3564940531  -32910.3564946338
     
0.24     0.28          -32904.3631347048  -32910.3652279392  -32910.3652284532
     
0.24     0.3          -32904.3631346323  -32910.3865595073  -32910.3865600668
     
0.24     0.30          -32904.3631346323  -32910.3865595073  -32910.3865600668
     
0.24     0.32          -32904.3631347964  -32910.4174493868  -32910.4174499029
     
0.24     0.34          -32904.3631348471  -32910.4556064458  -32910.4556069907
     
0.24     0.36          -32904.3631347975  -32910.4979331313  -32910.4979336745
     
0.24     0.38          -32904.3631348437   -32910.541816427  -32910.5418169569
     
