0.20        0.46                -32904.6929463     -32911.2096776     -32911.2096788
        
0.20        0.48                -32904.6929465     -32911.2931896     -32911.2931901
        
0.20        0.50                -32904.6929465     -32911.3788965     -32911.3788968
        
0.20        0.52                -32904.6929465     -32911.4634277     -32911.4634281
        
0.20        0.54                -32904.6929464      -32911.543543     -32911.5435438
        
0.20        0.56                -32904.6929464     -32911.6160502     -32911.6160505
        
0.20        0.58                -32904.6929465     -32911.6786448     -32911.6786453
        
0.20        0.60                -32904.6929465     -32911.7301849     -32911.7301855
        
0.20        0.62                -32904.6929465     -32911.7697438     -32911.7697444
        
0.20        0.64                -32904.6929464     -32911.7966339     -32911.7966344
        
0.20        0.66                -32904.6929464     -32911.8104342     -32911.8104346
        
0.20        0.68                -32904.6929465     -32911.8108699     -32911.8108703
        
0.20        0.70                -32904.6929464     -32911.7977888     -32911.7977892
        
0.20        0.72                -32904.6929464     -32911.7712275     -32911.7712279
        
0.20        0.74                -32904.6929465     -32911.7314321     -32911.7314325
        
0.20        0.76                -32904.6929465     -32911.6786752     -32911.6786754
        
0.20        0.78                -32904.6929464     -32911.6137376      -32911.613738
        
0.20        0.80                -32904.6929463     -32911.5384507     -32911.5384513
        
0.20        0.82                -32904.6929465     -32911.4546746     -32911.4546752
        
0.20        0.84                -32904.6929465      -32911.362991     -32911.3629917
        
0.20        0.86                -32904.6929464     -32911.2673886      -32911.267389
        
0.20        0.88                -32904.6929463     -32911.1709004     -32911.1709015
        
0.20        0.90                -32904.6929464     -32911.0907646     -32911.0907651
        
0.20        0.92                -32904.6929464       -32911.03456      -32911.034561
        
0.20        0.94                -32904.6929464     -32911.0146935     -32911.0146939
        
0.20        0.96                -32904.6929463     -32911.0333215     -32911.0333221
        
0.20        0.98                -32904.6929463     -32911.0773947     -32911.0773955
        
0.20        1.00                -32904.6929464     -32911.1397705      -32911.139771
        
0.24        0.00                -32904.6929463     -32911.2410948     -32911.2410955
        
0.24        0.02                -32904.6929463     -32911.3172989     -32911.3172998
        
0.24        0.04                -32904.6929462     -32911.3910836     -32911.3910844
        
0.24        0.06                -32904.6929463     -32911.4591741     -32911.4591748
        
0.24        0.08                -32904.6929463     -32911.5191761     -32911.5191766
        
0.24        0.10                -32904.6929463     -32911.5691602     -32911.5691607
        
0.24        0.12                -32904.6929464     -32911.6086212     -32911.6086216
        
0.24        0.14                -32904.6929463      -32911.636016     -32911.6360164
        
0.24        0.16                -32904.6929464     -32911.6512303     -32911.6512309
        
0.24        0.18                -32904.6929464     -32911.6541268     -32911.6541274
        
0.24        0.20                -32904.6929464     -32911.6446971     -32911.6446976
        
0.24        0.22                -32904.6929465     -32911.6231119     -32911.6231123
        
0.24        0.24                -32904.6929465      -32911.589809     -32911.5898094
        
0.24        0.26                -32904.6929465     -32911.5454525     -32911.5454528
        
0.24        0.28                -32904.6929465     -32911.4910162     -32911.4910165
        
0.24        0.3                -32904.6929465     -32911.4277415     -32911.4277422
        
0.24        0.30                -32904.6929465     -32911.4277415     -32911.4277422
        
0.24        0.32                -32904.6929465      -32911.358105     -32911.3581057
        
0.24        0.34                -32904.6929465     -32911.2839702     -32911.2839716
        
