x           y           stackinginfo
53.6616799036517 44.4444374281931 2
55.8104797341989 45.7299711683304 4
57.9605979040246 47.0134154363516 4
60.112220583491 48.2950610411254 4
62.26563166256 49.5753036122112 4
64.4210732773772 50.8545301915024 4
66.5786281750922 52.13302711178 3
68.7381776664251 53.4109412346538 3
70.899442206282 54.6883113994234 3
73.0620637551173 55.9651355016745 3
75.225680288948 57.2414286158679 3
77.3899685123456 58.5172520445228 1
79.5546565267393 59.7927152749462 1
81.7195188199413 61.0679638702728 1
83.8843650858195 62.3431646264509 1
86.0490294590705 63.61849362778 1
88.2133625147399 64.8941283829955 1
90.3772262045607 66.1702430949232 1
92.5404913082692 67.447005552187 1
94.7030370895187 68.7245742002155 1
96.8647530072326 70.0030941066388 1
99.0255421696355 71.282691210716 1
101.185325754987 72.5634657447146 1
103.344047420038 73.8454840598367 1
105.501676587086 75.1287691449814 1
107.658210026723 76.4132916776443 1
109.813672075359 77.6989640739553 1
111.968114420095 78.9856391122949 1
114.121616205936 80.273112862997 1
116.274284394409 81.5611294651493 1
118.426253563986 82.8493857690175 3
120.577683848716 84.1375381282273 3
122.728755572253 85.4252133080583 3
124.879659716795 86.7120253025755 0
127.030584171101 87.9975988288379 0
129.181696488996 89.2815987807867 0
131.333124809501 90.5637634890089 0
133.484939339602 91.8439380531622 0
135.637137797671 93.1221017106603 0
137.789640820785 94.3983801228177 0
139.942301642272 95.6730350083891 0
142.094929344142 96.9464298943789 0
144.247318411217 98.2189806555149 0
146.399274046273 99.4911074649402 0
148.550627374247 100.763201741397 0
150.701241915008 102.03561018557 0
152.85101402262 103.308631768226 0
154.999869580323 104.58252251963 0
157.147759187 105.857503248963 0
159.29465342229 107.13376701513 0
161.440539171372 108.411484732745 0
163.585417499265 109.690808271983 0
165.729303149028 110.971870865394 0
167.87222539704 112.254784731404 4
170.014229768158 113.539635770629 4
172.155380066925 114.82647523149 4
174.295760418365 116.11530861976 5
176.435477596298 117.406082992585 5
178.574664478736 118.698675080349 5
180.713484974563 119.992884014327 2
182.852140853921 121.28843177889 2
184.990878555964 122.58497279084 2
187.129990773879 123.882111657437 2
189.269807527219 125.179425977455 2
191.410675408827 126.47649052857 2
193.552929222663 127.77290112362 2
195.696865138058 129.068298217589 4
197.842723456616 130.362385881875 4
199.990677714343 131.654945315311 4
202.14082532097 132.945845633819 4
204.293177751644 134.235052644202 4
206.447652017582 135.522634256192 0
208.604067638866 136.808760135888 0
210.762152582087 138.093693715713 3
212.921558420595 139.377775381667 3
215.081881748052 140.661399786762 3
217.242687282819 141.944992509765 3
219.403529280335 143.228987143468 3
221.563970858493 144.513801312197 1
223.723603777292 145.799809174593 1
225.882072102333 147.087309328419 1
228.039100438698 148.376490586891 1
230.194521107884 149.667403402047 1
232.348289115176 150.95995326102 1
234.500477453926 152.25391945326 1
236.651253978275 153.548985387363 5
238.800847726572 154.844767916391 5
240.949514627742 156.140838627205 5
243.097510257215 157.436739329745 4
245.245073743186 158.731996713133 4
247.39242362141 160.02614190578 4
249.539760712276 161.318739708433 0
251.687272243282 162.609420120018 0
253.835134186385 163.89790180041 0
255.983507205942 165.18400369439 0
258.132525476022 166.467644961895 0
260.282282667665 167.74883543661 0
262.432821259093 169.027660452506 0
264.584129242725 170.304264325001 0
266.736144441806 171.5788357015 0
268.888763778472 172.851596227945 0
271.041854131254 174.122792595495 0
273.195262400241 175.392691389597 0
275.348823839034 176.661576021265 0
277.502368566525 177.929745204014 0
279.655726674825 179.197512445162 0
281.808732458732 180.465205892293 0
283.961228185892 181.733167693609 0
286.11306774624 183.001751844044 0
288.264120578634 184.271319331463 3
290.414276436556 185.542229320823 3
292.563451622054 186.814825264097 3
294.711596950553 188.089415407249 3
296.858706675186 189.366248346663 3
299.004826196492 190.645486049258 5
301.150055651525 191.927178753951 5
303.294547559909 193.211247703182 5
305.438497746429 194.497482622045 5
307.582131845271 195.785557484764 5
309.725694236545 197.075059649339 2
311.869441597877 198.365524637069 2
314.013639436283 199.656470067194 2
316.158557882503 200.947425227408 2
318.304463214642 202.237955028801 2
320.451605683258 203.527678359195 4
322.600203531143 204.816281224737 4
324.750425470803 206.103521960453 4
326.902376885815 207.389229119757 4
