x           y           stackinginfo
79.9571597295639 19.8789713216034 0
82.0989015644365 21.1638667319594 3
84.2420440566033 22.4472798468055 3
86.3868484741915 23.7289691639852 3
88.5335344040831 25.0088035280023 3
90.682260759975 26.2867680399013 3
92.8331085898626 27.562956601662 1
94.98607041024 28.8375569513712 1
97.141050090275 30.1108333993235 1
99.2978739588939 31.3831098672174 1
101.456310283228 32.6547536300048 1
103.616092324788 33.9261596261955 1
105.77693945898 35.1977366230326 1
107.938574079038 36.4698953086092 1
110.100734944422 37.7430361355217 1
112.263187030851 39.017536326712 1
114.425727569295 40.2937360275241 1
116.58818782887 41.5719230136847 1
25.4298284676695 42.8523157231747 1
27.5917372901992 44.135045991267 1
29.753208210453 45.4201453185796 5
31.9141357023705 46.70754026293 5
34.0744079130333 47.9970615724348 5
36.2339129205187 49.2884667002456 4
38.392558749664 50.5814686798964 4
40.5503005935978 51.8757641423769 4
42.7071664737636 53.1710552380402 4
44.8632743574661 54.4670609059897 4
47.0188300828967 55.7635136602909 0
49.1740994024804 57.0601441596686 0
51.3293594601467 58.3566589092315 0
53.4848472966901 59.6527189140506 0
55.6407259697487 60.9479312239086 0
57.7970785806373 62.241864278564 0
59.9539255133883 63.5340854821247 0
62.1112504508067 64.8242069700487 3
64.2690203447251 66.1119283474708 3
66.4271919719258 67.3970660618191 3
68.5857066998145 68.6795653903172 3
70.7444799330263 69.9594976696269 3
72.9033919306533 71.2370476820949 3
75.0622836920197 72.5124951206545 1
77.2209583357385 73.7861924108027 1
79.3791868102833 75.0585404605474 1
81.5367167502736 76.329964667288 1
83.693284576941 77.6008944586303 1
85.8486323033482 78.8717459531847 1
88.0025288896764 80.1429079235359 1
43.4944932221258 0.596719647239454 1
45.645018406299 1.86950908739505 1
47.7937816056027 3.14351531472745 5
49.9408466732248 4.41892567479352 5
52.0863474171667 5.69585456819406 5
54.2304597700755 6.97433816052117 5
56.3733726505047 8.25433990434023 5
58.5152682158456 9.5357696845833 4
60.6563156414457 10.8185096052195 4
62.7966732579032 12.1024326152691 4
64.9364909670415 13.3874077824094 4
67.0759137328957 14.6732905463138 4
69.2150924777557 15.9598998510044 4
71.3542020480893 17.2469928373118 4
73.4934579876744 18.5342520071177 4
75.6331226935671 19.821292530045 0
77.7734958412394 21.1076903298775 3
79.9148938427475 22.3930239934165 3
82.0576271658059 23.6769194297604 3
84.2019785387107 24.9590887213684 3
86.3481835872353 26.2393557822203 3
88.4964139932887 27.5176656693713 3
90.6467637424819 28.7940790179371 1
92.7992408321767 30.0687567829791 1
94.9537672850768 31.341941307141 1
97.1101885193868 32.6139377162046 1
99.2682903717277 33.8850971026514 1
101.427820185353 35.1558014372628 1
103.588507216968 36.4264507353176 1
105.750078841184 37.697453273102 1
107.912273263951 38.9692163425566 1
110.074849246791 40.2421357669302 1
112.237592642378 41.5165837156289 1
