0.40  0.00     -61013.1013534313  -61024.8281836395  -61024.8281836395
 
0.40  0.03     -61013.1013535156  -61025.0251359231  -61025.0251359231
 
0.40  0.06     -61013.1013535919  -61025.1939218317  -61025.1939218317
 
0.40  0.09     -61013.1013533309  -61025.3264855426  -61025.3264855426
 
0.40  0.12     -61013.1013535352  -61025.4143150403  -61025.4143150404
 
0.40  0.15     -61013.1013536425  -61025.4510690222  -61025.4510690221
 
0.40  0.18     -61013.1013534534  -61025.4358259709   -61025.435825971
 
0.40  0.21     -61013.1013534782  -61025.3763869977  -61025.3763869977
 
0.40  0.24     -61013.1013533915  -61025.2920115687  -61025.2920115687
 
0.40  0.27     -61013.1013534698  -61025.2146794929  -61025.2146794929
 
0.40  0.3     -61013.1013534014  -61025.1893575753  -61025.1893575753
 
0.40  0.33     -61013.1013535563  -61025.2359501807  -61025.2359501807
 
0.40  0.36     -61013.1013535046  -61025.3220647072  -61025.3220647072
 
0.40  0.39     -61013.1013535012  -61025.4181404271  -61025.4181404271
 
0.40  0.42     -61013.1013534999  -61025.5097854969   -61025.509785497
 
0.40  0.45     -61013.1013535096  -61025.5876909952  -61025.5876909952
 
