0.12  0.48     -100323.790438287  -100333.281901484  -100333.281901484
 
0.12  0.51     -100323.790438373   -100333.27588054   -100333.27588054
 
0.12  0.54      -100323.79043836  -100333.277518064  -100333.277518064
 
0.12  0.57     -100323.790438183  -100333.287077766  -100333.287077766
 
0.12  0.6     -100323.790438298  -100333.303418322  -100333.303418322
 
0.12  0.63     -100323.790438309  -100333.323800059  -100333.323800059
 
0.12  0.66     -100323.790438257  -100333.343402773  -100333.343402774
 
0.12  0.69     -100323.790438341  -100333.355275844  -100333.355275844
 
0.12  0.72     -100323.790438156  -100333.352179732  -100333.352179732
 
0.12  0.75     -100323.790438352   -100333.32915122   -100333.32915122
 
0.12  0.78     -100323.790438179  -100333.284427221  -100333.284427221
 
0.12  0.81     -100323.790438362   -100333.21872971   -100333.21872971
 
0.12  0.84     -100323.790438223  -100333.134194043  -100333.134194043
 
0.12  0.87     -100323.790438323  -100333.034005603  -100333.034005604
 
0.12  0.9     -100323.790438391  -100332.925382719  -100332.925382719
 
0.12  0.93     -100323.790438449  -100332.809043946  -100332.809043946
 
0.12  0.96     -100323.790438341  -100332.702458759  -100332.702458759
 
0.12  0.99     -100323.790438509  -100332.631314309  -100332.631314309
 
0.12  1.00     -100323.790438377  -100332.608305253  -100332.608305253
 
0.16  0.00     -100323.790438497  -100332.741684735  -100332.741684735
 
0.16  0.03     -100323.790438363  -100332.756384048  -100332.756384048
 
0.16  0.06     -100323.790438413  -100332.828413185  -100332.828413185
 
0.16  0.09      -100323.79043822  -100332.934811576  -100332.934811576
 
0.16  0.12     -100323.790438296  -100333.049311777  -100333.049311777
 
0.16  0.15     -100323.790438384  -100333.153070942  -100333.153070942
 
0.16  0.18     -100323.790438451  -100333.236647847  -100333.236647847
 
0.16  0.21     -100323.790438228  -100333.296842693  -100333.296842693
 
0.16  0.24     -100323.790438367  -100333.334207103  -100333.334207103
 
0.16  0.27     -100323.790438235  -100333.351410647  -100333.351410647
 
0.16  0.3     -100323.790438396  -100333.352147788  -100333.352147788
 
0.16  0.33     -100323.790438281  -100333.340444897  -100333.340444897
 
0.16  0.36     -100323.790438247  -100333.320304791  -100333.320304791
 
0.16  0.39     -100323.790438277  -100333.295578876  -100333.295578876
 
0.16  0.42     -100323.790438261  -100333.269883355  -100333.269883355
 
0.16  0.45     -100323.790438266  -100333.246578049  -100333.246578049
 
0.16  0.48     -100323.790438254  -100333.228796909  -100333.228796909
 
0.16  0.51     -100323.790438269  -100333.219365337  -100333.219365336
 
0.16  0.54     -100323.790438464  -100333.220418172  -100333.220418172
 
0.16  0.57     -100323.790438264  -100333.232729889  -100333.232729889
 
0.16  0.6     -100323.790438361   -100333.25517807   -100333.25517807
 
0.16  0.63     -100323.790438349    -100333.2845005    -100333.2845005
 
0.16  0.66     -100323.790438481  -100333.314880569  -100333.314880569
 
0.16  0.69       -100323.7904382  -100333.338205482  -100333.338205482
 
0.16  0.72     -100323.790438358  -100333.346591742  -100333.346591742
 
0.16  0.75     -100323.790438171  -100333.335152656  -100333.335152656
 
0.16  0.78     -100323.790438322  -100333.302529872  -100333.302529872
 
0.16  0.81     -100323.790438307  -100333.249920547  -100333.249920547
 
0.16  0.84     -100323.790438305  -100333.179920731  -100333.179920731
 
0.16  0.87     -100323.790438313  -100333.099170932  -100333.099170932
 
0.16  0.9     -100323.790438294  -100333.005114521  -100333.005114521
 
0.16  0.93     -100323.790438389  -100332.908702003  -100332.908702003
 
0.16  0.96     -100323.790438347  -100332.821628282  -100332.821628282
 
0.16  0.99     -100323.790438265  -100332.763481384  -100332.763481384
 
0.16  1.00     -100323.790438497  -100332.741684735  -100332.741684735
 
