0.16  0.3     -99555.4221695145  -99580.2365560882  -99580.2365560883
 
0.16  0.33     -99555.4221696165  -99580.2568943674  -99580.2568943674
 
0.16  0.36     -99555.4221696788  -99580.1959313367  -99580.1959313367
 
0.16  0.39     -99555.4221697098  -99580.0623090159  -99580.0623090159
 
0.16  0.42     -99555.4221697035  -99579.8782186988  -99579.8782186989
 
0.16  0.45      -99555.422169815  -99579.6710277468  -99579.6710277468
 
0.16  0.48     -99555.4221698487  -99579.5323773085  -99579.5323773085
 
0.16  0.51     -99555.4221696898   -99579.722334237   -99579.722334237
 
0.16  0.54     -99555.4221697512  -99579.9118912235  -99579.9118912236
 
0.16  0.57     -99555.4221698926  -99580.0848856007  -99580.0848856006
 
0.16  0.6     -99555.4221697609  -99580.2401734475  -99580.2401734475
 
0.16  0.63     -99555.4221698557  -99580.3678694541  -99580.3678694541
 
0.16  0.66      -99555.422169788  -99580.4494540186  -99580.4494540185
 
0.16  0.69     -99555.4221695578  -99580.4735177871  -99580.4735177872
 
0.16  0.72     -99555.4221695857  -99580.4326385073  -99580.4326385073
 
0.16  0.75     -99555.4221693615  -99580.3200995414  -99580.3200995415
 
0.16  0.78     -99555.4221695559  -99580.1300284728  -99580.1300284728
 
