x           y           stackinginfo
89.5455576153778 11.2073909788132 1
91.7008468771575 12.4986930719184 1
93.8553057921306 13.7913265481274 1
96.009054972853 15.0851441616736 1
98.1623028035331 16.3799018629194 1
100.315317815319 17.6752334581375 1
102.468388159827 18.9706616063862 1
104.62178311011 20.2656417013954 3
13.455123573449 21.5596181479629 3
15.6097733716583 22.8520747541893 3
17.7652277097153 24.1425725550576 0
19.9215259885298 25.4307718882927 0
22.0786621081868 26.7164404794141 0
24.2365967062006 27.9994523967824 0
26.3952660883551 29.2797828071419 0
28.5545853550199 30.5575015754166 0
30.7144469866652 31.8327653529181 0
32.8747184576727 33.1058066842738 0
35.035241157508 34.3769202025052 0
37.1958316907972 35.64644717676 0
39.3562854685578 36.9147604549726 0
41.5163818480359 38.1822518043843 0
43.6758903591787 39.4493216558136 0
45.8345775444025 40.7163711217644 0
47.9922143050138 41.9837957832383 0
50.148584431507 43.2519796635588 0
52.303494503672 44.52128779457 0
54.4567842148511 45.7920568710781 0
56.6083363927156 47.0645833621711 0
58.7580857763058 48.3391090699384 0
60.9060254573334 49.6158054099082 0
63.0522100415028 50.8947592989231 0
65.1967549590142 52.1759639135967 4
67.3398318051369 53.4593162293713 4
69.4816602856027 54.7446232105246 4
71.6224980270398 56.0316149595103 2
73.7626302226147 57.3199604051827 2
75.9023600437415 58.6092824958066 2
78.0419951028818 59.8991755224916 2
80.1818318042078 61.1892254632245 2
82.3221425656574 62.4790322668743 2
84.4631686617301 63.7682308797163 2
86.6051203362248 65.0565066593202 2
88.748182404522 66.3436038870576 2
90.8925207221585 67.6293304936437 2
93.0382878167492 68.9135594041721 2
95.1856213190724 70.1962267701027 2
97.334631682237 71.4773311411634 2
99.4853845442324 72.7569345667897 4
101.637885149881 74.0351651812038 4
103.792070499574 75.3122193364078 4
105.947811401518 76.5883600101556 4
108.104923256626 77.8639079169282 4
110.263182482662 79.1392247059822 4
112.422344960868 80.4146908337995 3
67.9218626983113 0.872669778323508 3
70.08210048659 2.149531710573 3
72.2425414384933 3.42756548739998 3
74.4029936148392 4.70701313962842 3
76.5632887198981 5.98805289989914 3
78.7232782605429 7.27079928093929 1
80.8828282528293 8.55530684123294 1
83.0418146891961 9.84157615711304 1
85.2001226280016 11.1295616400838 1
87.3576522366634 12.4191813939561 1
89.5143340034791 13.7103281803427 1
91.6701518649975 15.0028788599404 1
93.8251693120147 16.2966861338928 1
95.9795420894358 17.5915471372349 1
98.1335047562571 18.8871665956185 1
100.287334694924 20.1831405252821 5
102.441308898033 21.478974173702 5
104.595667978262 22.7741280387496 3
106.750594047381 24.0680710195375 3
15.5856018035803 25.3603235215689 0
17.741949262984 26.6504874833689 0
19.8990408020929 27.9382626404839 0
22.0568475003595 29.2234519624476 0
