x  	  y  	  stackinginfo
    314.9124797908	      9.5625895650	0
    317.1017071858	     10.8048398184	0
    319.2911702706	     12.0448523733	0
    321.4809989955	     13.2821470931	0
    323.6713302887	     14.5162606025	0
    325.8622957433	     15.7467767805	0
    328.0539968256	     16.9733608149	0
    330.2464758348	     18.1957906446	0
    332.4396945213	     19.4139814446	0
    334.6335249763	     20.6280037238	0
    336.8277467635	     21.8381006826	3
    339.0220476177	     23.0447037001	3
    341.2160318165	     24.2484363054	3
    343.4092404976	     25.4500965380	1
    345.6011833289	     26.6506139615	1
    347.7913756465	     27.8509829397	1
    349.9793742857	     29.0521807492	1
    352.1648089397	     30.2550866694	1
    354.3474097756	     31.4604126733	1
    356.5270310467	     32.6686552162	1
    358.7036645766	     33.8800764643	1
    360.8774337607	     35.0947188182	1
    363.0485653206	     36.3124493459	1
    365.2173485963	     37.5330202461	1
    367.3840971407	     38.7561233046	3
    369.5491210674	     39.9814302030	3
    371.7127125077	     41.2086193422	3
    373.8751410968	     42.4373896746	3
    376.0366547533	     43.6674651742	3
    378.1974825650	     44.8985938037	3
    380.3578384087	     46.1305438466	0
    382.5179249234	     47.3630993245	0
    384.6779377742	     48.5960553576	0
    386.8380701562	     49.8292138253	0
    388.9985174121	     51.0623794027	0
    391.1594815345	     52.2953558667	0
    393.3211752231	     53.5279424114	0
    395.4838251320	     54.7599295740	0
    397.6476740842	     55.9910943432	0
    399.8129824944	     57.2211943191	0
    401.9800297869	     58.4499618032	0
    404.1491162685	     59.6771007929	0
    406.3205631551	     60.9022921740	0
    408.4947039635	     62.1252121024	0
    410.6718598093	     63.3455642234	0
    412.8522981332	     64.5631220983	0
    415.0361837061	     65.7777788968	0
    417.2235416890	     66.9895949989	0
    419.4142458094	     68.1988318606	0
    421.6080288285	     69.4059660666	0
    423.8045066659	     70.6116807463	3
    426.0032102798	     71.8168313050	3
    428.2036229342	     73.0223833775	3
    430.4052200911	     74.2293257880	1
    432.6075068319	     75.4385714462	1
    434.8100467601	     76.6508711622	1
    437.0124769768	     77.8667651724	1
    439.2145098156	     79.0865774852	1
    441.4159293370	     80.3104365525	1
    443.6165860537	     81.5383056455	1
    445.8163911329	     82.7700142349	1
    448.0153090216	     84.0052887964	1
    450.2133470564	     85.2437847598	1
    452.4105437398	     86.4851176638	1
    454.6069578655	     87.7288895066	1
    456.8026591326	     88.9747083044	1
    458.9977215588	     90.2221998918	1
    461.1922200917	     91.4710126932	1
    463.3862294139	     92.7208175230	3
    465.5798240645	     93.9713042104	3
    467.7730792833	     95.2221763274	3
    469.9660722066	     96.4731448481	3
    472.1588831524	     97.7239212720	3
    474.3515967253	     98.9742105926	3
    476.5443023584	    100.2237044810	3
    478.7370937731	    101.4720751291	0
    480.9300668194	    102.7189703282	0
    483.1233155087	    103.9640104704	0
    485.3169269796	    105.2067881992	0
    487.5109775015	    106.4468714004	0
    489.7055323496	    107.6838103779	0
    491.9006504582	    108.9171510141	0
    494.0963898506	    110.1464570611	0
    496.2927996209	    111.3713493230	0
    498.4898872941	    112.5915674748	0
    500.6875707851	    113.8070458967	0
    502.8856389678	    115.0179806433	0
    505.0837394319	    116.2248607604	0
    507.2813962976	    117.4284461869	0
    509.4780509136	    118.6296928945	4
    511.6731152090	    119.8296460101	3
    513.8660280890	    121.0293312210	3
    516.0563050391	    122.2296682817	5
    518.2435752030	    123.4314126177	5
    520.4276074172	    124.6351202449	1
    522.6083271916	    125.8411347078	1
    524.7858180459	    127.0495995796	1
    526.9602972830	    128.2604965827	1
    529.1320726834	    129.4736921432	1
    531.3014958467	    130.6889826189	1
    533.4689309495	    131.9061359740	1
    535.6347446981	    133.1249193183	1
    537.7993057975	    134.3451087353	3
    539.9629829669	    135.5664876480	3
    542.1261397670	    136.7888410607	3
    544.2891292186	    138.0119505430	3
    546.4522904518	    139.2355918590	3
     82.0398535588	    140.4595352714	0
     84.2043145267	    141.6835480218	0
     86.3698713596	    142.9073985750	0
     88.5367974769	    144.1308623972	0
     90.7053445879	    145.3537288987	0
     92.8757376206	    146.5758101302	0
     95.0481661000	    147.7969549884	0
     97.2227728662	    149.0170697248	0
     99.3996430767	    150.2361406137	0
    101.5787972350	    151.4542518505	0
    103.7601921159	    152.6715907745	0
    105.9437313430	    153.8884359307	0
    108.1292840780	    155.1051296196	0
    110.3167078042	    156.3220398963	0
    112.5058707735	    157.5395189529	0
    114.6966704962	    158.7578655508	0
    116.8890453589	    159.9772990208	0
    119.0829761757	    161.1979501840	0
    121.2784760828	    162.4198684194	0
    123.4755703034	    163.6430384269	0
    125.6742702581	    164.8673989511	0
    127.8745487405	    166.0928564277	0
    130.0763204377	    167.3192905644	0
    132.2794287359	    168.5465578516	3
    134.4836439978	    169.7744954247	3
    136.6886775079	    171.0029243482	3
    138.8942109876	    172.2316526226	3
    141.0999370599	    173.4604790585	1
    143.3056025455	    174.6891994649	1
    145.5110449661	    175.9176165519	1
    147.7162130966	    177.1455544655	1
    149.9211654333	    178.3728772316	1
    152.1260439715	    179.5995078863	1
    154.3310256268	    180.8254425259	1
    156.5362583415	    182.0507564523	1
    158.7417927051	    183.2756048111	1
    160.9475291431	    184.5002112358	1
    163.1531971366	    185.7248450448	1
    165.3583724806	    186.9497958409	1
    167.5625261694	    188.1753545616	1
    169.7650947951	    189.4018016132	1
    171.9655568853	    190.6293989675	1
    174.1634989515	    191.8583818650	3
    176.3586587264	    193.0889464662	3
    178.5509400598	    194.3212330707	3
    180.7404022747	    195.5553086087	3
    182.9272327190	    196.7911541236	3
    185.1117127781	    198.0286616436	3
    187.2941854311	    199.2676407931	3
    189.4750286161	    200.5078314189	3
    191.6546361786	    201.7489164926	3
    193.8334066352	    202.9905304275	3
    196.0117362001	    204.2322633697	0
    198.1900148206	    205.4736632874	0
    200.3686249932	    206.7142368119	0
    202.5479424592	    207.9534502737	0
    204.7283371373	    209.1907328465	0
    206.9101719231	    210.4254839414	0
    209.0937963878	    211.6570873273	0
    211.2795327347	    212.8849351222	0
    213.4676541118	    214.1084655106	4
    215.6583613833	    215.3272177336	4
    217.8517696228	    216.5409036631	4
    220.0479105484	    217.7494829480	4
    222.2467374630	    218.9532115602	4
    224.4480997707	    220.1526280747	2
    226.6516559360	    221.3484632923	2
    228.8567270328	    222.5415026251	2
    231.0621654655	    223.7324767473	5
    233.2664034692	    224.9220577920	5
    235.4677791228	    226.1109778942	5
    237.6650060497	    227.3001972542	5
    239.8575816796	    228.4910083863	5
    242.0459019007	    229.6849342564	3
    244.2309423921	    230.8834097925	3
    246.4137068584	    232.0874346189	3
    248.5948188745	    233.2974012540	3
    250.7744741426	    234.5131617503	0
    252.9526487309	    235.7342304962	0
    255.1293171003	    236.9599779964	0
    257.3045487133	    238.1897482319	0
    259.4785042338	    239.4229119998	0
    261.6513965241	    240.6588880356	0
    263.8234556856	    241.8971505772	0
    265.9949082580	    243.1372300849	0
    268.1659680597	    244.3787097381	0
    270.3368341393	    245.6212197018	0
    272.5076922713	    246.8644299188	0
    274.6787178977	    248.1080417208	0
    276.8500794989	    249.3517785492	0
    279.0219420148	    250.5953760683	0
    281.1944702377	    251.8385719989	0
    283.3678321979	    253.0810961120	0
    285.5422024965	    254.3226609580	0
    287.7177653555	    255.5629543674	0
    289.8947167927	    256.8016354357	0
    292.0732646840	    258.0383364247	0
    294.2536248009	    259.2726736391	0
    296.4360107781	    260.5042700623	0
    298.6206167934	    261.7327905529	0
    300.8075922005	    262.9579883454	0
    302.9970105827	    264.1797577039	0
    305.1888407526	    265.3981807319	0
    307.3829275141	    266.6135557336	0
    309.5789874340	    267.8263994096	0
    311.7766213115	    269.0374208363	3
    313.9753412911	    270.2474697935	3
    316.1746077112	    271.4574676627	3
    318.3738699086	    272.6683318303	1
    320.5726058866	    273.8809042767	1
    322.7703570175	    275.0958925727	1
    324.9667565867	    276.3138275602	1
    327.1615484487	    277.5350417494	1
    329.3545902710	    278.7596718326	1
    331.5458419285	    279.9876831675	1
    333.7353442190	    281.2189091854	1
    335.9231957390	    282.4530952840	1
    338.1095346874	    283.6899367466	1
    340.2945258400	    284.9291075819	1
    342.4783519232	    286.1702800933	1
    344.6612082855	    287.4131352543	1
    346.8433001146	    288.6573649460	1
    349.0248408076	    289.9026685682	1
    351.2060504115	    291.1487465875	1
    353.3871537845	    292.3952929239	1
    355.5683785070	    293.6419874355	1
    357.7499526647	    294.8884893287	1
    359.9321025472	    296.1344321152	1
    362.1150500584	    297.3794207690	1
    364.2990095729	    298.6230317405	3
    366.4841836495	    299.8648166081	3
    368.6707570494	    301.1043100699	3
    370.8588887969	    302.3410426043	3
    373.0487031234	    303.5745575448	3
    375.2402826696	    304.8044316820	3
    377.4336703599	    306.0302982897	3
    379.6288860293	    307.2518717102	0
    381.8259551326	    308.4689713662	0
    384.0249296176	    309.6815379999	0
    386.2258648188	    310.8896309014	4
    388.4287306319	    312.0933972767	4
    390.6332724272	    313.2930278664	4
    392.8388784637	    314.4887443720	4
    395.0445412698	    315.6808646952	4
    397.2489797764	    316.8699558665	2
    399.4509403972	    318.0570468976	2
    401.6496087150	    319.2437734891	2
    403.8448810383	    320.4322558357	5
    406.0372488076	    321.6246667558	5
    408.2273388016	    322.8226641883	5
    410.4154826319	    324.0270034851	5
    412.6016709258	    325.2375589092	5
    414.7858125744	    326.4536519910	5
    416.9679519348	    327.6743861935	3
    419.1482970072	    328.8988305959	3
    421.3271499914	    330.1260884799	3
    423.5048411381	    331.3553193192	3
    425.6816926398	    332.5857445376	3
    427.8580042628	    333.8166516130	3
    430.0340482241	    335.0474004920	3
    432.2100655118	    336.2774332713	0
    434.3862611423	    337.5062868751	0
    436.5627973419	    338.7336087659	0
    438.7397839559	    339.9591772640	0
    440.9172698572	    341.1829192827	0
    443.0952381276	    342.4049167281	0
    445.2736061953	    343.6253971739	0
    447.4522314073	    344.8447080405	0
    449.6309226788	    346.0632767113	0
    451.8094586728	    347.2815612739	0
    453.9876113987	    348.4999979426	0
    456.1651720265	    349.7189517037	0
    458.3419742949	    350.9386764839	0
    460.5179113102	    352.1592898643	0
    462.6929436388	    353.3807648310	0
    464.8670989895	    354.6029389864	0
    467.0404658074	    355.8255393432	0
    469.2131844072	    357.0482181577	0
    471.3854393019	    358.2705930008	0
    473.5574518557	    359.4922834279	0
    475.7294711154	    360.7129441743	0
    477.9017625913	    361.9322935569	0
    480.0745959564	    363.1501339869	0
    482.2482338831	    364.3663619004	0
    484.4229254167	    365.5809658505	0
    486.5989066042	    366.7940137992	0
    488.7764078187	    368.0056328126	3
    490.9556617985	    369.2159867303	3
    493.1369018884	    370.4252584918	3
    495.3203416367	    371.6336431201	1
    497.5061377198	    372.8413537961	1
    499.6943471824	    374.0486401311	1
    501.8848931943	    375.2558150176	1
    504.0775564660	    376.4632746976	1
    506.2719956598	    377.6714965724	1
    508.4677886401	    378.8810104314	1
    510.6644812713	    380.0923527421	1
    512.8616326637	    381.3060201545	1
    515.0588507430	    382.5224341273	1
    517.2558163037	    383.7419192770	1
    519.4522960323	    384.9646917517	1
    521.6481444403	    386.1908535751	1
    523.8432945626	    387.4203924108	1
    526.0377412218	    388.6531872355	1
    528.2315220432	    389.8890218240	1
    530.4247012352	    391.1276058864	1
    532.6173595633	    392.3685994328	1
    534.8095910177	    393.6116332779	1
    537.0015024641	    394.8563222711	1
    539.1932128647	    396.1022725061	1
    541.3848508242	    397.3490830559	1
    543.5765502572	    398.5963432380	3
    545.7684446422	    399.8436268488	3
    547.9606603263	    401.0904846360	3
    550.1533089181	    402.3364361943	3
    552.3464785675	    403.5809629364	3
    321.2521777624	      0.7567548703	3
    323.4465149666	      1.9967159198	0
    325.6414168988	      3.2334822952	0
    327.8368287783	      4.4664598775	4
    330.0326987140	      5.6951285059	4
    332.2290142226	      6.9191056190	4
    334.4258177327	      8.1382006507	4
    336.6231846270	      9.3524360037	4
    338.8211741626	     10.5620221463	4
    341.0197722905	     11.7673025000	4
    343.2188304970	     12.9687122311	2
    345.4180088269	     14.1667980069	2
    347.6167624932	     15.3622932098	5
    349.8144034433	     16.5561658438	5
    352.0102082024	     17.7495708854	5
    354.2035134546	     18.9437160074	5
    356.3937743214	     20.1397119774	5
    358.5806042110	     21.3384642031	5
    360.7638154703	     22.5406148958	5
    362.9434460995	     23.7465276296	3
    365.1197386193	     24.9563090871	3
    367.2930658909	     26.1698637037	3
    369.4638453832	     27.3869637838	3
    371.6324831622	     28.6073116137	0
    373.7993530766	     29.8305863834	0
    375.9647955632	     31.0564724049	0
    378.1291208315	     32.2846704485	0
    380.2926107356	     33.5148995204	0
    382.4555198225	     34.7468949336	0
    384.6180770569	     35.9804055372	0
    386.7804888288	     37.2151909800	0
    388.9429430905	     38.4510190204	0
    391.1056141986	     39.6876626629	0
    393.2686680493	     40.9248969057	0
    395.4322671986	     42.1624949406	0
    397.5965757564	     43.4002236842	0
    399.7617639102	     44.6378385721	0
    401.9280119420	     45.8750778448	0
    404.0955135476	     47.1116568729	0
    406.2644780367	     48.3472636402	0
    408.4351305511	     49.5815572702	0
    410.6077088392	     50.8141723081	0
    412.7824547918	     52.0447318529	0
    414.9595995597	     53.2728716926	0
    417.1393422031	     54.4982757155	0
    419.3218220599	     55.7207223546	0
    421.5070889543	     56.9401366450	0
    423.6950787250	     58.1566349784	0
    425.8856007993	     59.3705500149	0
    428.0783420710	     60.5824278225	0
    430.2728875074	     61.7929950829	3
    432.4687542142	     63.0031015085	3
    434.6654332352	     64.2136472823	3
    436.8624324834	     65.4255068656	1
    439.0593145068	     66.6394598788	1
    441.2557239227	     67.8561377625	1
    443.4514013973	     69.0759919358	1
    445.6461841117	     70.2992853107	1
    447.8399956208	     71.5261048232	1
    450.0328305514	     72.7563886362	1
    452.2247377683	     73.9899607560	1
    454.4158051465	     75.2265652162	1
    456.6061464356	     76.4658954977	1
    458.7958898572	     77.7076188513	1
    460.9851693091	     78.9513946310	1
    463.1741184334	     80.1968863497	1
    465.3628672708	     81.4437681572	1
    467.5515408852	     82.6917268896	1
    469.7402592761	     83.9404608872	1
    471.9291384460	     85.1896762415	1
    474.1182921462	     86.4390811923	1
    476.3078337741	     87.6883792560	1
    478.4978778618	     88.9372615063	1
    480.6885403841	     90.1853984002	1
    482.8799367030	     91.4324316889	1
    485.0721754484	     92.6779673253	1
    487.2653464418	     93.9215709252	3
    489.4595018109	     95.1627682229	3
    491.6546330939	     96.4010537728	3
    493.8506541151	     97.6359111865	3
    496.0474071044	     98.8668465381	3
    498.2447089071	    100.0934329387	3
    500.4424342849	    101.3153584860	4
    502.6405959273	    102.5324618096	4
    504.8393506315	    103.7447406109	4
    507.0389045376	    104.9523250872	4
    509.2393600905	    106.1554357181	4
    511.4405688747	    107.3543810246	4
    513.6420506681	    108.5496410741	2
    515.8430300707	    109.7419960210	2
    518.0425860416	    110.9325645859	2
    520.2398292453	    112.1226819875	2
    522.4340278635	    113.3136907650	2
    524.6246785713	    114.5067662817	5
    526.8115524505	    115.7028301923	5
    528.9947077203	    116.9025254400	5
    531.1744302557	    118.1062107869	5
    533.3511130877	    119.3139678659	5
    535.5251590223	    120.5256384697	4
     71.1208625621	    121.7409038799	4
     73.2908049756	    122.9593758311	0
     75.4593041817	    124.1806572287	0
     77.6267798364	    125.4043653325	0
     79.7936394801	    126.6301325176	0
     81.9602633488	    127.8576001935	0
     84.1269981043	    129.0864136908	0
     86.2941568937	    130.3162201929	0
     88.4620218913	    131.5466697567	0
     90.6308466117	    132.7774191209	0
     92.8008566848	    134.0081382704	0
     94.9722489064	    135.2385198059	0
     97.1451882365	    136.4682914441	0
     99.3198016564	    137.6972337114	0
    101.4961708405	    138.9251996069	0
    103.6743266209	    140.1521297362	0
    105.8542474474	    141.3780588645	0
    108.0358629585	    142.6031116940	0
    110.2190626147	    143.8274882412	0
    112.4037083080	    145.0514412641	0
    114.5896493369	    146.2752501396	0
    116.7767383111	    147.4991953912	0
    118.9648472007	    148.7235363478	0
    121.1538828693	    149.9484922778	0
    123.3438004911	    151.1742268944	0
    125.5346122565	    152.4008371279	0
    127.7263880649	    153.6283481247	0
    129.9192455060	    154.8567162742	0
    132.1133287926	    156.0858403470	0
    134.3087800928	    157.3155768112	0
    136.5057069187	    158.5457542360	0
    138.7041502262	    159.7761866040	0
    140.9040621832	    161.0066840047	3
    143.1053010843	    162.2370589805	3
    145.3076459219	    163.4671290114	3
    147.5108270482	    164.6967171731	3
    149.7145647590	    165.9256532508	1
    151.9186060210	    167.1537772385	1
    154.1227511055	    168.3809466574	1
    156.3268652270	    169.6070483217	1
    158.5308736457	    170.8320135365	1
    160.7347415412	    172.0558327929	1
    162.9384438424	    173.2785649364	1
    165.1419275192	    174.5003420857	1
    167.3450733286	    175.7213664773	1
    169.5476706282	    176.9418963286	1
    171.7494172408	    178.1622256453	1
    173.9499461441	    179.3826655278	1
    176.1488674865	    180.6035327911	1
    178.3458116933	    181.8251438610	1
    180.5404641525	    183.0478061861	1
    182.7325884616	    184.2718011663	1
    184.9220404926	    185.4973580569	1
    187.1087766039	    186.7246256723	1
    189.2928570066	    187.9536525263	1
    191.4744424652	    189.1843821793	1
    193.6537823500	    190.4166621313	1
    195.8311946690	    191.6502580477	1
    198.0070430481	    192.8848643534	1
    200.1817157505	    194.1201090863	1
    202.3556086882	    195.3555577341	1
    204.5291156597	    196.5907189627	5
    206.7026279237	    197.8250536894	5
    208.8765429628	    199.0579882855	5
    211.0512796684	    200.2889315264	5
    213.2272934903	    201.5172932050	5
    215.4050808286	    202.7425006684	5
    217.5851609813	    203.9640107137	2
    219.7680325962	    205.1813218165	2
    221.9541195009	    206.3940037242	2
    224.1437298042	    207.6017642568	2
    226.3370274313	    208.8045557043	2
    228.5339869605	    210.0026866362	2
    230.7343185656	    211.1968830995	2
    232.9373873705	    212.3882570295	2
    235.1421679964	    213.5781653350	2
    237.3472835802	    214.7679816782	2
    239.5512055785	    215.9588680597	2
    241.7526458839	    217.1516865506	2
    243.9509835156	    218.3471251645	4
    246.1464307081	    219.5459162911	4
    248.3397538590	    220.7489149607	4
    250.5317013542	    221.9569439752	0
    252.7225704884	    223.1705430166	0
    254.9121985359	    224.3898285355	0
    257.1002475994	    225.6145300936	0
    259.2864747137	    226.8441234533	0
    261.4708343268	    228.0779663020	0
    263.6534506141	    229.3153943819	0
    265.8345479589	    230.5557770975	0
    268.0143918489	    231.7985434978	0
    270.1932529781	    233.0431893190	0
    272.3713899558	    234.2892736035	0
    274.5490431120	    235.5364104077	0
    276.7264338463	    236.7842586370	0
    278.9037663308	    238.0325114509	0
    281.0812299923	    239.2808857825	0
    283.2590021119	    240.5291120862	0
    285.4372503554	    241.7769243295	0
    287.6161352699	    243.0240502843	0
    289.7958128119	    244.2702024196	0
    291.9764368502	    245.5150701282	0
    294.1581613018	    246.7583146245	0
    296.3411411316	    247.9995685092	0
    298.5255309846	    249.2384424624	0
    300.7114800001	    250.4745413897	0
    302.8991217112	    251.7074912339	0
    305.0885588155	    252.9369755572	0
    307.2798433230	    254.1627788822	0
    309.4729523079	    255.3848339191	0
    311.6677645127	    256.6032641621	0
    313.8640453460	    257.8184096968	0
    316.0614461466	    259.0308264080	0
    318.2595197956	    260.2412551397	3
    320.4577502781	    261.4505653003	3
    322.6555916018	    262.6596824389	3
    324.8525102811	    263.8695111056	1
    327.0480256517	    265.0808636019	1
    329.2417430769	    266.2944032506	1
    331.4333758729	    267.5106085663	1
    333.6227540893	    268.7297614908	1
    335.8098192145	    269.9519604806	1
    337.9946066275	    271.1771545910	1
    340.1772224526	    272.4051880345	1
    342.3578227968	    273.6358413297	1
    344.5365985221	    274.8688616613	1
    346.7137645548	    276.1039828706	1
    348.8895524871	    277.3409354015	1
    351.0642048428	    278.5794483122	1
    353.2379699412	    279.8192464910	1
    355.4110972539	    281.0600456973	1
    357.5838341028	    282.3015468953	1
    359.7564242643	    283.5434308692	1
    361.9291085862	    284.7853537378	1
    364.1021273159	    286.0269438055	1
    366.2757234785	    287.2678002090	1
    368.4501463236	    288.5074939221	1
    370.6256535571	    289.7455716801	1
    372.8025108521	    290.9815631799	1
    374.9809873419	    292.2149914631	1
    377.1613470831	    293.4453859847	1
    379.3438394815	    294.6722981359	1
    381.5286952174	    295.8953207102	1
    383.7161325537	    297.1141162702	1
    385.9063706921	    298.3284588187	5
    388.0996309371	    299.5382862829	5
    390.2960977163	    300.7437506686	5
    392.4958249651	    301.9452421135	2
    394.6986017811	    303.1433605982	2
    396.9038225275	    304.3388267718	2
    399.1104401373	    305.5323659148	2
    401.3170950946	    306.7246457714	2
    403.5224561564	    307.9163429656	2
    405.7256644578	    309.1083189420	2
    407.9266169354	    310.3017681698	2
    410.1258535839	    311.4981794688	2
    412.3240835333	    312.6990556068	2
    414.5216908872	    313.9055138572	2
    416.7185645543	    315.1180020637	2
    418.9142849157	    316.3362767439	4
    421.1084276926	    317.5595932784	4
    423.3007581927	    318.7869537338	4
    425.4912673493	    320.0173035632	4
    427.6801169404	    321.2496441269	0
    429.8675662736	    322.4830784295	0
    432.0539142474	    323.7168217525	0
    434.2394612917	    324.9502010356	0
    436.4244850749	    326.1826546870	0
    438.6092242755	    327.4137353825	0
    440.7938660279	    328.6431158469	0
    442.9785340815	    329.8705996463	0
    445.1632810072	    331.0961313956	0
    447.3480866849	    332.3197981678	0
    449.5328629443	    333.5418179454	0
    451.7174632491	    334.7625141399	0
    453.9016964141	    335.9822781113	0
    456.0853437192	    337.2015237504	0
    458.2681795210	    338.4206391523	0
    460.4499949404	    339.6399411832	0
    462.6306218962	    340.8596393219	0
    464.8099533238	    342.0798144196	0
    466.9879556211	    343.3004172918	0
    469.1646714249	    344.5212879268	0
    471.3402135749	    345.7421909681	0
    473.5147530029	    346.9628593299	0
    475.6885041815	    348.1830368110	0
    477.8617104442	    349.4025120096	0
    480.0346280042	    350.6211421446	0
    482.2075093939	    351.8388663954	0
    484.3805895184	    353.0557063416	0
    486.5540778841	    354.2717528469	0
    488.7281594787	    355.4871417951	0
    490.9030039355	    356.7020232276	0
    493.0787788237	    357.9165298679	3
    495.2556600026	    359.1307517721	3
    497.4338317837	    360.3447238388	3
    499.6134729109	    361.5584315025	3
    501.7947303781	    362.7718355159	1
    503.9776894723	    363.9849099633	1
    506.1623494870	    365.1976839916	1
    508.3486082809	    366.4102804514	1
    510.5362617714	    367.6229384460	1
    512.7250210123	    368.8360088029	1
    514.9145424579	    370.0499262312	1
    517.1044635235	    371.2651676681	1
    519.2944356648	    372.4822074759	1
    521.4841503716	    373.7014775934	1
    523.6733571269	    374.9233354514	1
    525.8618744660	    376.1480392094	1
    528.0495948495	    377.3757309410	1
    530.2364837150	    378.6064298083	1
    532.4225734072	    379.8400363515	1
    534.6079528010	    381.0763477534	1
    536.7927541811	    382.3150812709	1
    538.9771395823	    383.5559000813	1
    541.1612897825	    384.7984339521	1
    543.3453962042	    386.0422917114	1
    545.5296545690	    387.2870671404	1
    547.7142600827	    388.5323386320	1
    549.8994034603	    389.7776634271	1
    552.0852665843	    391.0225677941	1
    554.2720159772	    392.2665347388	1
    556.4597918615	    393.5089914489	1
    558.6486911883	    394.7493002698	1
    560.8387457948	    395.9867597410	5
    563.0299029244	    397.2206251465	5
    565.2220240964	    398.4501586467	5
    567.4149249843	    399.6747138843	5
    569.6084718592	    400.8938469781	2
    571.8027193036	    402.1074258793	2
    573.9980220653	    403.3156893260	2
    342.9069723483	      0.4524636377	2
    345.1063863916	      1.6520315399	2
    347.3086834544	      2.8484523161	2
    349.5137375929	      4.0424291606	2
    351.7206903447	      5.2345520611	2
    353.9281117481	      6.4254159927	2
    356.1343709056	      7.6157748571	2
    358.3380231560	      8.8066131979	2
    360.5380669390	      9.9990799398	2
    362.7340291495	     11.1943263270	4
    364.9259152375	     12.3933300774	4
    367.1140664067	     13.5967728206	4
    369.2989664842	     14.8049953235	0
    371.4810734469	     16.0180263502	0
    373.6607457108	     17.2356628539	0
    375.8382614771	     18.4575641011	0
    378.0138700959	     19.6833263411	0
    380.1878243035	     20.9125281257	0
    382.3603843464	     22.1447525661	0
    384.5318077398	     23.3795975575	0
    386.7023380330	     24.6166811052	0
    388.8721982844	     25.8556442197	0
    391.0415895960	     27.0961517284	0
    393.2106931718	     28.3378910112	0
    395.3796743209	     29.5805688613	0
    397.5486873295	     30.8239068041	0
    399.7178806026	     32.0676351962	0
    401.8874017167	     33.3114865137	0
    404.0574021810	     34.5551882725	0
    406.2280417241	     35.7984560629	0
    408.3994918026	     37.0409873943	0
    410.5719378330	     38.2824574300	0
    412.7455794402	     39.5225179436	0
    414.9206277481	     40.7608010956	0
    417.0972986312	     41.9969299535	0
    419.2758011189	     43.2305373945	0
    421.4563205526	     44.4612940143	0
    423.6389961211	     45.6889456659	0
    425.8238949656	     46.9133577532	0
    428.0109879105	     48.1345577577	0
    430.2001327048	     49.3527659333	0
    432.3910698795	     50.5684050699	0
    434.5834337908	     51.7820842602	0
    436.7767779555	     52.9945575527	3
    438.9706106686	     54.2066637770	3
    441.1644350889	     55.4192571922	3
    443.3577877947	     56.6331394585	1
    445.5502709333	     57.8490020735	1
    447.7415747911	     59.0673856193	1
    449.9314892595	     60.2886588818	1
    452.1199041307	     61.5130177466	1
    454.3067996870	     62.7405009305	1
    456.4922304396	     63.9710173895	1
    458.6763058271	     65.2043790771	1
    460.8591721104	     66.4403323638	1
    463.0409976664	     67.6785836753	1
    465.2219613184	     68.9188197906	1
    467.4022439967	     70.1607228189	1
    469.5820237211	     71.4039795505	1
    471.7614734568	     72.6482856368	1
    473.9407611846	     73.8933455114	1
    476.1200514678	     75.1388691926	1
    478.2995078141	     76.3845669945	1
    480.4792952965	     77.6301427283	1
    482.6595828849	     78.8752855955	1
    484.8405444361	     80.1196611411	1
    487.0223567412	     81.3629017922	1
    489.2051923520	     82.6045978265	1
    491.3892045160	     83.8442902692	1
    493.5745026060	     85.0814683310	1
    495.7611208520	     86.3155757958	1
    497.9489929501	     87.5460329210	1
    500.1379579185	     88.7722815649	1
    502.3278293173	     89.9938573409	1
    504.5185410114	     91.2104809864	5
    506.7103251365	     92.4221417121	5
    508.9038068549	     93.6291286794	5
    511.0998889084	     94.8319727036	2
    513.2994028071	     96.0313038835	2
    515.5026695439	     97.2276948269	2
    517.7092166169	     98.4215839356	2
    519.9178154950	     99.6133244276	2
    522.1267761411	    100.8033269682	2
    524.3343537072	    101.9922332380	2
     59.9630554493	    103.1810199714	2
     62.1642649880	    104.3709607219	2
     64.3617095320	    105.5634646504	2
     66.5556682792	    106.7598453413	2
     68.7466001528	    107.9610946862	4
     70.9349014806	    109.1677433587	4
     73.1208179513	    110.3798543285	4
     75.3045030020	    111.5971268435	4
     77.4861188007	    112.8190419052	0
     79.6658925969	    114.0449860893	0
     81.8441156495	    115.2743286361	0
     84.0211147837	    116.5064592060	0
     86.1972241518	    117.7408024686	0
     88.3727675442	    118.9768214617	0
     90.5480503220	    120.2140163994	0
     92.7233567495	    121.4519225314	0
     94.8989489496	    122.6901093201	0
     97.0750652610	    123.9281822891	0
     99.2519175335	    125.1657874657	0
    101.4296870668	    126.4026181750	0
    103.6085179188	    127.6384259233	0
    105.7885093095	    128.8730332867	0
    107.9697097417	    130.1063437702	0
    110.1521144888	    131.3383459044	0
    112.3356673839	    132.5691102423	0
    114.5202671350	    133.7987793919	0
    116.7057776355	    135.0275525952	0
    118.8920410267	    136.2556672098	0
    121.0788919891	    137.4833794550	0
    123.2661718741	    138.7109460710	0
    125.4537422618	    139.9386069165	0
    127.6414981747	    141.1665677862	0
    129.8293801557	    142.3949838910	0
    132.0173834167	    143.6239456787	0
    134.2055618353	    144.8534694012	0
    136.3940244524	    146.0834950549	0
    138.5829233711	    147.3138929960	0
    140.7724363140	    148.5444758411	0
    142.9627453886	    149.7750127466	0
