x           y           stackinginfo
97.345234889842 22.6439047026617 2
99.5017579158062 23.9457901949063 2
101.659031964301 25.2470966344524 2
103.817233533682 26.5472185285568 5
105.97642318309 27.845481185421 5
108.136574832032 29.1412081281711 5
110.297616252547 30.43380373703 1
19.1388606586994 31.7228286079982 1
21.3014268857742 33.0080484802965 1
23.4646256321262 34.2894464393634 1
25.628350912776 35.5672005750363 1
27.7924646810539 36.8416398618192 1
29.9567897555379 38.1131944201879 1
32.1211099049866 39.3823521637341 1
34.2851741783483 40.6496269065619 1
36.4487022947091 41.9155377996375 1
38.6113893502627 43.1805983407848 1
40.7729106185003 44.4453120745026 1
42.9329286481478 45.7101708624778 1
45.0911046212173 46.9756542130367 1
47.2471164738178 48.2422276773532 1
49.4006845398966 49.5103374714619 1
51.551600507544 50.7803988193404 1
53.6997525236984 52.0527744165608 1
55.8451387163921 53.3277409159684 1
57.9878659484977 54.6054479349741 5
60.1281386431428 55.8858834190883 5
62.2662460527388 57.1688630271921 5
64.4025503046092 58.4540523217111 5
66.5374689954766 59.7410148252554 4
68.6714465772021 61.0292697721502 4
70.8049182635908 62.3183427995589 4
72.9382780310885 63.6077989767162 4
75.0718628898367 64.8972559110718 4
77.2059579603107 66.1863759816901 4
79.3408144488367 67.4748404349692 4
81.4766660932628 68.7623170051448 4
83.6137367492762 70.0484432406985 3
85.7522484388906 71.3328408831379 3
87.8924385120068 72.6151636695924 3
90.0345731758842 73.8951642017113 3
92.1789335931057 75.1727468261927 3
94.3257664927037 76.4479825377288 1
96.4752211155179 77.721089337381 1
98.6273059965565 78.9923984317811 1
100.781883454244 80.2623233317916 1
56.2783957054715 0.713325261341943 1
58.4371091305175 1.98194167971957 1
60.5973506836427 3.25070025279495 1
62.7587402804807 4.52014965652446 1
64.9209097212551 5.79083228434555 1
67.083516422054 7.06326784440637 1
69.2462561003635 8.33793495416361 5
71.408876429866 9.61525143114893 5
73.5711892266634 10.8955544008941 5
75.7330738332827 12.1790774301203 5
77.8944635523139 13.4659227500966 5
80.0553150047963 14.7560338437956 5
82.2155745743317 16.049183144458 2
84.3751649603569 17.3449911350133 2
86.5340071721597 18.6429801165235 2
88.6920712477087 19.9426457853417 2
90.8494287882965 21.2435193923114 2
93.0062791609575 22.5451976561419 2
95.1629346129272 23.8473286334046 2
97.3197634000515 25.1495626103469 2
99.4771109375315 26.4514955776743 2
101.635231964741 27.7526310997425 4
103.794258871897 29.0523777097752 5
105.954209655355 30.3500873128652 5
108.115024086572 31.6451251002864 1
110.276608908665 32.936950999415 1
112.438870662172 34.2251901451002 1
21.2811234552483 35.5096734949178 1
23.4444834982288 36.7904406367876 1
25.6082400779331 38.0677107757932 1
27.7722454495477 39.3418373960268 1
29.936306698826 40.6132622014997 1
32.1001875314116 41.8824775617943 1
34.2636143382319 43.1499997309886 1
36.4262829764795 44.4163513941452 1
38.5878651052154 45.6820519248215 1
40.7480159380628 46.9476122776668 1
42.9063860624312 48.213531359743 1
45.0626400542224 49.4802924932101 1
47.2164838348783 50.7483574532531 1
49.367696878376 52.0181561300834 1
51.5161608022891 53.2900685087208 1
53.6618738437429 54.5643954781626 1
55.8049449513026 55.8413200975726 5
57.945572556017 57.1208710306941 5
60.0840223288093 58.4029073535897 5
62.2206139430941 59.6871380155808 5
64.3557124987705 60.9731706559874 2
66.4897130909814 62.260570222046 2
68.6230148741911 63.548908201248 4
70.7559935744597 64.8377905927087 4
72.8889870847899 66.1268618326541 4
75.0223002860876 67.4157906823742 4
77.1562216612974 68.7042453238096 4
79.2910369775716 69.9918674947319 4
81.4270302542545 71.2782608482808 3
83.5644777046282 72.5630079171755 3
85.7036489155475 73.8457166543767 3
87.8448152244892 75.1260860005518 3
89.9882479525857 76.4039642580127 1
92.1341894465675 77.679373155669 1
94.2828028055662 78.9524932419019 1
96.4341270393636 80.2236281735984 1
51.9277604333411 0.675156825260284 1
54.0840795309903 1.94355261660975 1
56.2424712932398 3.21129538515292 1
58.4025755608228 4.47890376692511 1
60.5640165296058 5.74691178540915 1
62.7264243717998 7.01585805798288 1
64.8894494379777 8.28627447904062 1
67.0527734123532 9.55867333343056 1
69.2161209992466 10.8335303632282 1
71.3792719381735 12.1112638529461 5
73.5420689310086 13.3922083945832 5
75.7044139446028 14.6765815750176 5
77.8662479809453 15.964447011108 5
80.0275196215352 17.2556858620948 5
82.1881595623785 18.5499941825869 2
84.3480807924768 19.8469172871866 2
86.5072113304471 21.1459154086895 2
88.665545866502 22.4464392018535 2
90.8231899848956 23.7479899680375 2
92.9803750470171 25.0501451079959 2
95.137431929839 26.3525402616857 2
97.294726625721 27.6548201280819 4
99.4525816616751 28.9565824249205 4
101.611215663601 30.2573399168583 4
103.770720882388 31.5565202400603 5
105.931079415387 32.8535085895515 3
108.092207231979 34.1477192667585 1
110.254002021911 35.4386751638814 1
112.416372164839 36.7260714096753 1
114.579237875443 38.0098052294025 1
23.4219104859938 39.289968290413 1
25.5854747038687 40.5668126452537 1
27.749163899213 41.8407073976241 1
29.9127624114147 43.1120991678723 1
32.0760088413658 44.381481531092 1
34.2386042133943 45.6493728864735 1
36.4002202135219 46.9163008661742 1
38.5605076688352 48.1827923434469 1
40.7191082939389 49.449366123101 1
42.8756729646308 50.7165262369513 1
45.0298897543861 51.9847539308324 1
47.181519264785 53.2544969792889 1
49.3304284322231 54.5261539623145 1
51.4766099035564 55.8000494275093 5
53.6201760513429 57.076398796484 5
55.7613291925379 58.3552712910209 5
57.9003255766005 59.6365697718429 5
60.0374531960866 60.9200453412948 2
62.1730266808783 62.2053460383531 2
64.3073850859744 63.492078006644 2
66.4408798337026 64.7798544799868 2
68.5738547726985 66.0683201466172 2
70.7066339420783 67.357148215081 4
72.8395268053696 68.646018421853 4
74.9728445949815 69.9345900421613 4
77.1069130406382 71.2224809250723 4
79.2420701688178 72.5092622699434 4
81.378651139083 73.7944786205513 3
83.5169740570249 75.0776950798402 3
85.6573353320679 76.3585614145758 1
87.8000078380449 77.6368724268057 1
89.9452258314611 78.912599521723 1
92.0931512231969 80.1858829385223 1
47.583535589346 0.638985383896621 1
49.7369035283543 1.90829801031181 1
51.8927569707131 3.17623870613038 1
54.0508069875958 4.44327748713798 1
56.2107097982505 5.70991144657392 1
58.372099199471 6.97665544569655 1
60.53460941767 8.24403517482345 1
62.6978899716757 9.51258029985077 1
64.8616158534982 10.782816496001 1
67.0254969408133 12.055253861153 1
69.1892883285669 13.3303687853788 1
71.3527996576933 14.6085784762011 1
73.5158981835602 15.8902064803341 5
75.67849942019 17.1754407578697 5
77.8405441753277 18.4642931687681 5
80.0019708764567 19.7565762358476 5
82.1627001328901 21.0519127068186 5
84.322645973701 22.3497822876848 2
86.4817538326193 23.649594082117 2
88.6400488967424 24.9507628289796 2
90.7976719545428 26.2527663836715 2
92.9548844952914 27.5551671707106 4
95.1120323806041 28.8575926743826 4
97.2694758278413 30.1596865916738 4
99.4275127996139 31.4610526898163 4
101.586326433583 32.7612174862207 4
103.745971505682 34.0596344708266 3
105.906401102338 35.3557307041413 3
108.067517918575 36.6489792676081 3
110.229221414255 37.9389746677691 1
112.391428631758 39.2254861366303 1
114.554064848033 40.5084741350504 1
116.717037446998 41.7880731809136 1
25.5596098243797 43.0645567909291 1
27.7227954802134 44.33830054312 1
29.8857499295977 45.6097514045836 1
32.04818493544 46.8794038916384 1
34.2097769660458 48.1477807329017 1
36.370176862147 49.4154171691833 1
38.5290212275002 50.6828488914715 1
40.685949479074 51.9506012411046 1
42.840630891742 53.2191778582825 1
